449.0;411.0;582.5;403.5;723.0;392.0;895.5;389.0
500.0;232.0;632.0;292.0;773.0;335.5;928.5;384.0
496.0;251.0;625.0;306.0;768.0;341.5;927.5;385.0
492.0;269.0;621.0;319.0;763.0;348.5;925.5;385.0
490.0;286.0;618.0;332.0;758.5;356.0;924.5;386.0
490.0;305.0;615.0;345.0;754.5;364.0;921.5;388.0
491.0;328.0;614.0;359.0;750.5;373.0;918.5;391.0
492.0;359.0;617.0;382.0;749.5;385.0;916.5;395.0
491.0;391.0;620.0;405.0;750.5;398.0;912.5;397.0
491.0;416.0;620.0;423.0;750.5;406.0;913.5;399.0
492.0;436.0;620.0;436.0;752.5;414.0;917.5;399.0
492.0;457.0;620.0;452.0;757.5;423.0;922.5;402.0
492.0;482.0;623.0;473.0;761.5;435.0;925.5;405.0
497.0;512.0;630.0;497.0;768.5;450.0;930.5;409.0
505.0;544.0;641.0;520.0;776.5;462.0;932.5;411.0
515.0;571.0;653.0;537.0;782.5;469.0;932.5;413.0
525.0;591.0;663.0;549.0;787.5;474.0;933.0;413.5
533.0;606.0;672.0;557.0;792.5;476.0;934.0;413.5
538.0;618.0;680.0;565.0;800.5;481.0;937.0;412.5
542.0;629.0;686.0;573.0;804.5;483.0;941.0;414.5
546.0;637.0;692.0;579.0;811.5;488.0;945.0;414.5
551.0;641.0;697.0;582.0;816.5;488.0;948.0;414.5
553.0;642.0;698.0;579.0;816.5;484.0;948.0;414.5
554.0;642.0;698.0;573.0;814.5;480.0;947.0;411.5
552.0;639.0;697.0;568.0;810.5;473.0;945.0;410.5
548.5;633.5;693.0;562.0;807.5;468.0;945.0;407.5
542.5;627.5;687.0;557.0;803.5;465.0;944.0;407.5
534.5;619.5;679.0;552.0;800.5;464.0;944.0;408.5
525.5;609.5;671.0;548.0;797.0;463.5;944.0;408.5
515.5;596.5;662.0;542.0;792.0;463.5;942.0;408.5
507.5;583.5;653.0;533.0;787.0;461.5;939.0;410.5
501.5;570.5;644.0;522.0;780.0;457.5;937.0;411.5
497.0;557.0;636.0;510.0;773.0;452.5;934.0;411.5
494.0;542.0;629.0;496.0;765.0;445.5;930.0;410.5
493.0;527.0;623.0;483.0;758.0;436.5;926.0;408.5
491.0;510.0;619.0;471.0;753.0;431.5;922.0;406.5
491.0;486.0;618.0;456.0;748.0;422.5;918.0;404.5
492.0;458.0;619.0;434.0;746.0;412.5;913.0;401.5
488.0;431.0;617.0;416.0;747.0;401.5;907.0;401.5
487.0;409.0;614.0;399.0;746.0;393.5;911.0;399.5
487.0;391.0;614.0;386.0;747.0;387.5;918.0;397.5
486.5;373.5;613.0;371.0;751.0;377.5;921.0;396.5
485.5;353.5;613.0;352.0;755.0;364.5;922.0;394.5
486.5;329.5;618.0;331.0;760.0;350.5;924.0;387.5
492.5;299.5;626.0;308.0;765.0;336.5;924.0;383.5
501.0;270.0;635.0;289.0;771.0;326.5;924.0;383.5
508.0;250.0;643.0;277.0;776.0;323.5;925.0;382.5
513.0;236.0;649.0;268.0;780.0;321.5;926.0;383.5
517.0;221.0;653.0;260.0;784.0;319.5;928.0;384.5
522.0;209.0;658.0;251.0;788.0;315.5;931.0;384.5
525.0;198.0;663.0;242.0;793.0;308.5;933.0;382.5
529.0;189.0;667.0;235.0;797.0;302.5;933.0;379.5
532.0;184.0;670.0;230.0;798.0;299.5;934.0;377.5
532.0;181.0;671.0;228.0;798.0;298.5;934.0;377.5
529.5;181.5;668.0;232.0;797.0;302.5;935.0;379.5
527.5;183.5;665.0;237.0;794.0;308.5;935.0;382.5
522.5;189.5;661.0;245.0;790.0;316.5;935.0;382.5
518.5;197.5;657.0;253.0;788.0;321.5;935.0;385.5
515.5;204.5;652.0;261.0;785.0;325.5;934.0;386.5
510.5;212.5;646.0;271.0;781.0;328.5;932.0;386.5
505.5;221.5;638.0;281.0;776.0;332.5;931.0;385.5
496.5;237.5;630.0;293.0;771.0;336.5;927.0;385.5
491.5;256.5;623.0;308.0;766.0;343.5;925.0;386.5
488.0;275.0;619.0;322.0;760.0;350.5;923.0;388.5
487.0;292.0;614.0;336.0;755.0;358.5;921.0;389.5
486.0;310.0;611.0;349.0;750.0;367.5;919.0;390.5
487.0;333.0;610.0;362.0;747.0;375.5;915.0;392.5
489.0;364.0;613.0;385.0;745.0;387.5;912.0;397.5
488.0;395.0;616.0;408.0;747.0;399.5;909.0;399.5
489.0;420.0;617.0;425.0;748.0;407.5;910.0;400.5
490.0;439.0;617.0;439.0;749.0;414.5;915.0;400.5
489.5;459.5;617.0;455.0;753.5;424.0;919.0;402.5
489.5;482.5;621.0;475.0;759.5;435.0;924.0;405.5
494.5;512.5;628.0;498.0;765.5;449.0;928.0;409.5
502.0;545.0;639.0;521.0;774.5;463.0;929.0;412.5
512.0;572.0;651.0;538.0;780.5;470.0;930.0;413.5
522.0;592.0;661.0;550.0;784.5;474.0;931.0;414.5
529.0;606.0;670.0;557.0;789.5;475.0;931.0;413.5
535.0;617.0;678.0;565.0;794.5;477.0;935.0;411.5
540.0;627.0;684.5;573.5;802.5;482.0;938.0;412.5
543.5;635.5;690.0;578.0;809.5;485.0;942.0;413.5
548.5;638.5;694.0;580.0;813.0;486.5;945.0;413.5
549.5;639.5;696.0;578.0;813.5;483.0;945.0;411.5
549.5;638.5;695.0;573.0;810.5;478.0;945.0;409.5
547.5;634.5;692.5;565.5;807.5;471.0;942.0;409.5
542.5;629.5;688.5;559.5;803.5;466.0;941.0;405.5
537.5;624.5;684.0;556.0;799.5;462.0;940.0;404.5
529.5;615.5;675.0;549.0;795.5;461.0;939.0;404.5
520.5;604.5;667.0;544.0;793.0;459.5;939.0;404.5
511.5;591.5;659.0;539.0;789.0;459.5;938.0;405.5
502.5;578.5;650.0;531.0;783.0;458.5;935.0;407.5
496.5;566.5;640.0;520.0;776.0;455.5;933.0;408.5
492.5;552.5;632.0;508.0;769.0;450.5;929.0;408.5
489.0;537.0;625.0;493.0;762.0;444.5;926.0;408.5
488.0;523.0;620.0;482.0;755.5;437.0;923.0;406.5
488.0;506.0;616.0;469.0;749.5;428.0;919.0;404.5
488.0;484.0;616.0;453.0;745.5;419.0;916.0;400.5
490.0;454.0;618.0;433.0;744.5;408.0;912.0;397.5
487.0;427.0;615.0;411.0;744.5;397.0;907.0;397.5
486.0;407.0;613.0;396.0;745.5;389.0;911.0;395.5
486.0;388.0;613.0;383.0;747.5;382.0;917.0;393.5
486.0;372.0;613.0;367.0;751.0;372.5;920.0;393.5
486.0;351.0;614.0;348.0;755.0;361.5;922.0;390.5
487.0;325.0;618.0;328.0;760.0;346.5;924.0;383.5
493.0;296.0;626.0;305.0;766.0;333.5;924.0;381.5
501.0;268.0;635.0;286.0;772.0;324.5;924.0;379.5
508.0;249.0;643.0;274.0;776.0;320.5;924.0;380.5
513.0;234.0;648.0;267.0;779.0;319.5;926.0;381.5
517.0;219.0;653.0;258.0;783.0;316.5;928.0;381.5
521.0;208.0;658.0;248.0;787.0;311.5;929.0;382.5
524.0;197.0;663.0;240.0;791.0;306.5;931.0;379.5
528.0;187.0;667.0;232.0;794.5;300.0;932.0;376.5
531.0;182.0;669.0;228.0;796.5;297.0;933.0;375.5
531.0;179.0;669.0;226.0;796.5;297.0;933.0;375.5
529.0;178.0;668.0;228.0;794.5;300.0;933.0;376.5
526.0;180.0;663.0;235.0;791.5;307.0;933.0;379.5
521.0;185.0;659.0;242.0;788.5;313.0;933.0;380.5
518.0;192.0;654.0;249.0;785.5;319.0;932.0;383.5
513.0;200.0;651.0;258.0;783.5;323.0;932.0;383.5
509.0;209.0;646.0;266.0;779.5;326.0;931.0;383.5
504.0;218.0;638.0;278.0;774.5;330.0;929.0;383.5
497.0;234.0;630.0;292.0;770.5;335.0;927.0;384.5
492.0;252.0;623.0;307.0;765.5;341.0;926.0;384.5
488.0;270.0;619.0;319.0;761.5;349.0;923.0;386.5
487.0;288.0;615.0;333.0;756.5;358.0;923.0;387.5
487.0;307.0;613.0;346.0;752.5;365.0;920.0;389.5
489.0;330.0;612.0;360.0;750.5;374.0;919.0;390.5
490.0;361.0;616.0;382.0;748.5;386.0;916.0;395.5
490.0;393.0;619.0;406.0;749.5;398.0;913.0;398.5
492.0;418.0;620.0;424.0;751.5;406.0;915.0;399.5
493.0;438.0;621.0;438.0;752.5;414.0;920.0;400.5
493.0;458.0;622.0;454.0;757.5;422.0;925.0;402.5
494.0;483.0;625.0;475.0;764.5;435.0;930.0;406.5
499.0;512.0;633.0;499.0;770.5;449.0;934.0;409.5
507.0;545.0;645.0;521.0;778.5;464.0;936.0;412.5
518.0;571.0;656.0;538.0;786.5;472.0;937.0;414.5
528.0;591.0;667.0;550.0;791.5;475.0;937.0;414.5
535.0;606.0;676.0;558.0;795.5;476.0;937.0;414.5
541.0;617.0;683.0;565.0;803.5;481.0;941.0;412.5
546.0;628.0;690.0;573.0;809.5;483.0;945.0;413.5
550.0;636.0;695.0;579.0;815.0;487.5;948.0;415.5
554.0;640.0;700.0;582.0;819.0;487.5;950.0;415.5
554.5;641.5;702.0;581.0;819.0;484.5;950.0;413.5
554.5;640.5;701.0;576.0;816.0;479.5;949.0;411.5
550.5;636.5;697.0;568.0;812.0;474.5;946.0;411.5
547.5;632.5;693.0;563.0;808.0;468.5;945.0;408.5
540.5;626.5;686.0;557.0;804.0;464.5;943.0;407.5
532.5;618.5;678.0;553.0;799.5;464.0;943.0;408.5
522.5;608.5;669.0;548.0;795.5;463.0;942.0;408.5
512.5;594.5;661.0;543.0;790.5;463.0;940.0;409.5
502.5;581.5;651.0;534.0;784.0;462.5;939.0;409.5
496.0;568.0;641.0;521.0;777.5;458.5;935.0;410.5
492.0;554.0;632.0;511.0;770.5;453.5;931.0;411.5
490.0;540.0;626.0;497.0;762.5;445.5;927.0;410.5
489.0;525.0;621.0;485.0;757.5;439.5;923.5;410.0
489.0;509.0;617.0;471.0;750.5;430.5;920.5;407.0
489.0;486.0;617.0;455.0;746.5;420.5;916.5;403.0
490.0;457.0;618.0;433.0;744.5;409.5;911.5;400.0
487.0;430.0;616.0;413.0;745.5;399.5;907.5;400.0
485.0;409.0;614.0;398.0;745.5;390.5;911.0;397.5
486.0;390.0;613.0;384.0;746.5;384.5;917.0;396.5
486.0;373.0;613.0;370.0;750.5;375.5;921.0;394.5
485.0;353.0;613.0;351.0;754.5;363.5;922.0;393.5
486.0;327.0;617.0;330.0;759.5;348.5;924.0;386.5
491.5;297.5;625.0;309.0;764.5;334.5;925.0;382.5
500.0;269.0;634.0;289.0;771.5;325.5;925.0;381.5
507.0;251.0;643.0;275.0;775.0;321.5;925.0;381.5
512.0;235.0;648.0;268.0;778.5;320.0;926.0;383.5
516.0;221.0;652.0;259.0;782.5;318.0;928.0;383.5
520.0;209.0;657.0;250.0;786.5;313.0;931.0;383.5
524.0;198.0;662.0;242.0;790.5;307.0;932.0;380.5
528.0;189.0;667.0;234.0;794.5;301.0;933.0;379.5
530.0;184.0;669.0;229.0;797.5;298.0;934.0;376.5
531.0;180.0;670.0;227.0;796.5;298.0;934.0;376.5
529.0;180.0;667.0;230.0;795.5;301.0;934.0;377.5
525.0;182.0;664.0;236.0;792.5;307.0;935.0;380.5
521.0;187.0;660.0;243.0;789.5;313.0;935.0;381.5
518.5;193.5;656.0;250.0;786.5;319.0;934.0;383.5
513.5;200.5;652.0;258.0;783.5;323.0;934.0;384.5
509.5;210.5;646.0;266.0;780.5;326.0;932.0;383.5
503.5;218.5;639.0;277.0;775.5;330.0;930.0;383.5
497.5;233.5;631.0;290.0;770.5;334.0;927.0;383.5
493.5;251.5;624.0;305.0;766.5;340.0;926.0;383.5
488.5;270.5;620.0;318.0;761.5;348.0;926.0;384.5
487.5;286.5;615.5;331.5;756.5;356.0;923.0;387.5
487.5;306.5;613.5;344.5;751.5;363.0;921.0;389.5
488.0;330.0;612.5;360.5;750.5;372.0;920.0;389.5
490.0;360.0;616.5;380.5;746.5;384.0;916.0;393.5
490.0;392.0;619.5;404.5;749.5;395.0;913.0;397.5
492.0;417.0;620.5;421.5;750.5;404.0;914.0;397.5
492.0;436.0;620.5;434.5;751.5;410.0;919.0;397.5
492.0;456.0;622.5;450.5;756.5;419.0;924.0;399.5
493.0;480.0;623.5;470.5;762.5;432.0;929.0;402.5
497.0;510.0;630.5;493.5;770.5;449.0;933.0;406.5
505.0;542.0;642.5;518.5;777.5;462.0;936.0;409.5
516.0;569.0;653.5;535.5;783.5;468.0;936.0;412.5
525.0;589.0;664.5;547.5;788.5;473.0;935.0;412.5
533.0;604.0;673.5;555.5;792.5;475.0;936.0;412.5
539.0;615.0;681.5;562.5;798.5;476.0;939.0;410.5
543.0;625.0;686.5;569.5;805.5;480.0;942.0;411.5
547.0;634.0;692.5;576.5;812.0;484.5;946.0;412.5
551.0;638.0;696.5;579.5;815.0;486.5;948.0;412.5
552.0;640.0;699.0;579.0;815.5;483.0;948.0;411.5
551.0;639.0;696.5;572.5;813.5;478.0;947.0;409.5
548.0;634.0;695.5;568.5;808.5;472.0;944.0;409.5
544.0;630.0;690.5;561.5;805.5;466.0;943.0;405.5
539.0;625.0;684.5;556.5;801.0;462.5;943.0;405.5
531.0;616.0;677.5;550.5;798.0;461.5;941.0;405.5
521.5;605.5;668.5;546.5;793.5;461.0;941.0;405.5
512.5;593.5;660.5;540.5;789.5;461.0;940.0;406.5
503.5;580.5;651.5;532.5;784.5;459.0;938.0;407.5
497.5;568.5;641.5;521.5;776.5;455.0;935.0;409.5
493.0;554.0;634.5;508.5;770.5;451.0;931.0;408.5
492.0;539.0;627.0;494.0;763.5;443.0;928.0;407.5
490.0;523.0;622.0;482.0;756.5;436.0;924.0;405.5
490.0;507.0;618.0;469.0;751.5;428.0;921.0;403.5
490.0;484.0;616.0;452.0;746.5;419.0;917.0;400.5
490.0;455.0;619.0;433.0;744.5;408.0;912.0;396.5
487.0;427.0;616.0;411.0;745.5;397.0;907.0;396.5
486.0;406.0;614.0;396.0;745.5;388.0;911.0;394.5
487.0;389.0;613.0;383.0;746.5;381.0;916.0;392.5
487.0;372.0;613.0;367.0;749.5;372.0;921.0;392.5
486.0;352.0;614.0;349.0;754.5;361.0;922.0;389.5
486.0;325.0;618.0;328.0;758.5;346.0;924.0;383.5
491.5;296.5;626.0;306.0;764.5;332.0;925.0;378.5
498.5;270.5;634.0;286.0;770.5;323.0;925.0;377.5
508.0;248.0;642.0;272.0;775.5;318.0;925.0;377.5
513.0;233.0;648.0;264.0;778.5;315.0;927.0;377.5
516.0;217.0;653.0;255.0;783.5;313.0;929.0;378.5
521.0;204.0;660.0;244.0;787.5;308.0;932.0;377.5
525.0;192.0;664.0;235.0;791.5;301.0;934.0;374.5
528.0;183.0;668.0;228.0;795.5;295.0;934.0;370.5
530.0;178.0;670.0;223.0;797.5;292.0;935.0;368.5
531.5;173.5;670.0;220.0;797.5;291.0;935.0;369.5
528.5;172.5;667.0;223.0;795.5;293.0;935.0;370.5
525.0;174.0;664.0;228.0;794.0;297.5;936.0;372.5
522.0;179.0;660.0;236.0;790.0;306.5;936.0;374.5
518.0;185.0;656.0;243.0;788.0;311.5;936.0;376.5
514.0;193.0;652.0;251.0;786.0;315.5;935.0;377.5
510.0;202.0;647.0;259.0;782.0;319.5;935.0;377.5
505.0;212.0;639.0;271.0;777.0;322.5;933.0;376.5
497.0;227.0;632.0;283.0;772.0;327.5;930.0;376.5
492.0;244.0;625.0;299.0;768.0;333.5;929.0;376.5
489.0;261.0;620.0;312.0;762.0;340.5;927.0;379.5
486.0;280.0;616.0;325.0;757.0;348.5;924.0;379.5
485.0;299.0;612.0;338.0;753.0;357.5;922.0;382.5
487.0;322.0;611.0;353.0;749.0;365.5;921.0;382.5
489.0;352.0;615.0;374.0;748.0;376.5;917.0;386.5
489.0;384.0;618.0;397.0;749.0;388.5;913.0;389.5
489.0;409.0;618.0;414.0;750.0;396.5;913.0;389.5
489.0;428.0;618.0;428.0;751.0;403.5;918.0;390.5
489.0;448.0;619.0;443.0;755.0;413.5;922.0;392.5
490.0;471.0;621.0;464.0;760.0;424.5;926.0;395.5
494.0;501.0;628.0;488.0;766.0;439.5;930.0;399.5
500.0;533.0;639.0;510.0;774.0;454.5;933.0;402.5
511.0;560.0;651.0;528.0;780.0;461.5;933.0;404.5
520.0;581.0;661.0;540.0;784.0;465.5;932.0;404.5
528.0;596.0;670.0;547.0;789.0;466.5;932.0;404.5
533.0;606.0;676.0;556.0;795.0;468.5;933.0;402.5
537.0;617.0;681.0;562.0;800.0;472.5;937.0;404.5
542.0;626.0;687.0;570.0;806.0;477.5;941.0;405.5
545.0;631.0;692.0;573.0;810.0;477.5;944.0;405.5
547.0;632.0;693.5;571.5;810.0;476.5;944.0;405.5
546.0;632.0;693.5;566.5;809.0;471.5;941.0;403.5
543.0;627.0;689.5;560.5;804.0;464.5;941.0;401.5
538.5;621.5;685.5;553.5;801.0;459.5;938.0;398.5
533.5;616.5;679.5;548.5;796.0;455.5;937.0;398.5
524.5;608.5;671.5;543.5;792.0;453.5;937.0;397.5
515.5;597.5;662.5;537.5;788.0;452.5;935.0;397.5
505.5;585.5;655.5;532.5;784.0;452.5;934.0;398.5
497.5;571.5;644.5;523.5;779.0;450.5;931.0;400.5
489.5;559.5;635.5;512.5;772.0;447.5;929.0;401.5
485.0;544.0;627.5;499.5;765.0;442.5;926.0;400.5
483.0;529.0;620.5;486.5;757.0;435.5;922.0;400.5
483.0;514.0;616.0;474.0;752.0;428.5;919.0;398.5
482.0;498.0;611.0;461.0;746.0;420.5;915.0;395.5
482.0;475.0;610.0;445.0;741.0;411.5;912.0;392.5
483.0;446.0;611.0;423.0;739.0;400.5;908.0;388.5
480.0;418.0;610.0;404.0;739.0;388.5;902.0;388.5
478.0;397.0;607.0;387.0;739.0;380.5;905.0;387.5
479.0;379.0;607.0;374.0;740.5;373.0;912.0;384.5
479.0;362.0;607.0;359.0;744.5;364.0;915.0;384.5
478.0;342.0;607.0;340.0;748.5;352.0;916.0;382.5
479.0;316.0;611.0;319.0;753.5;338.0;919.0;376.5
484.0;286.0;620.0;298.0;758.5;324.0;919.0;372.5
493.0;259.0;628.0;279.0;764.5;315.0;919.0;371.5
500.0;239.0;636.0;266.0;769.5;311.0;919.0;371.5
506.0;225.0;642.0;257.0;773.5;309.0;920.0;373.5
510.0;209.0;647.0;248.0;777.5;307.0;922.0;374.5
515.0;197.0;651.0;240.0;780.5;303.0;924.0;374.5
519.0;186.0;656.0;231.0;785.5;298.0;926.0;371.5
522.0;177.0;661.0;224.0;789.5;291.0;928.0;367.5
524.0;170.0;664.0;218.0;791.5;287.0;929.0;367.5
527.0;167.0;665.0;216.0;792.5;287.0;929.0;366.5
525.0;167.0;663.0;220.0;791.5;291.0;930.0;367.5
521.0;171.0;659.0;226.0;789.5;298.0;930.0;371.5
520.0;175.0;656.0;233.0;785.5;305.0;931.0;374.5
516.0;181.0;652.0;242.0;783.5;310.0;931.0;376.5
513.5;187.5;648.0;250.0;781.5;315.0;931.0;377.5
508.5;195.5;643.0;259.0;777.5;319.0;929.0;377.5
505.5;207.5;636.0;271.0;772.5;324.0;928.0;377.5
496.5;223.5;629.0;284.0;769.5;329.0;927.0;378.5
492.5;241.5;623.0;299.0;764.5;335.0;926.0;378.5
488.0;261.0;619.0;310.0;759.5;342.0;925.0;380.5
487.0;279.0;615.0;325.0;757.5;348.0;924.0;380.5
487.0;299.0;613.0;337.0;752.5;355.0;921.0;383.5
488.0;322.0;613.0;351.0;750.5;363.0;920.0;383.5
491.0;351.0;616.0;371.0;748.5;375.0;917.0;387.5
491.0;383.0;620.0;395.0;749.5;388.0;914.0;390.5
492.0;407.0;623.0;413.0;752.5;398.0;915.0;392.5
494.0;426.0;623.0;427.0;754.5;406.0;923.0;392.5
494.0;446.0;623.0;443.0;760.0;414.5;928.0;395.5
496.0;470.0;627.0;463.0;767.0;426.5;933.0;398.5
501.0;499.0;635.0;486.0;775.0;443.5;939.0;401.5
509.0;532.0;647.0;509.0;784.0;455.5;941.0;404.5
520.0;559.0;659.0;527.0;789.0;461.5;942.0;406.5
530.0;580.0;669.0;539.0;794.0;464.5;942.0;406.5
538.0;595.0;678.0;547.0;798.0;466.5;942.0;405.5
543.0;605.0;686.0;555.0;804.0;468.5;945.0;404.5
548.0;616.0;692.0;564.0;811.0;474.5;949.0;405.5
553.0;625.0;698.0;570.0;818.0;477.5;953.0;405.5
556.0;629.0;703.5;572.5;823.0;480.5;956.5;406.0
558.0;631.0;705.5;571.5;823.0;476.5;956.5;405.0
557.0;631.0;704.5;566.5;820.0;471.5;955.5;404.0
556.0;627.0;701.5;559.5;818.0;466.5;953.5;402.0
553.0;622.0;698.5;553.5;813.0;459.5;951.5;399.0
548.0;618.0;692.5;548.5;809.0;455.5;951.0;397.5
540.0;609.0;686.5;542.5;806.0;453.5;950.0;397.5
530.5;599.5;677.5;538.5;802.0;452.5;950.0;398.5
520.5;586.5;669.5;533.5;797.5;451.5;949.0;398.5
512.5;573.5;659.5;524.5;793.5;450.5;948.0;400.5
506.5;561.5;650.5;514.5;786.5;447.5;944.0;400.5
502.5;547.5;642.5;501.5;778.5;443.5;941.0;401.5
498.5;531.5;635.5;488.5;773.5;437.5;937.0;401.5
498.0;517.0;630.5;477.5;765.5;428.5;934.0;399.5
497.0;501.0;627.5;464.5;760.5;422.5;931.0;398.5
498.0;479.0;625.5;449.5;756.5;413.5;928.0;395.5
499.0;449.0;627.5;428.5;753.5;402.5;923.0;392.5
495.0;422.0;624.5;408.5;754.5;392.5;917.0;392.5
493.5;401.5;622.5;392.5;753.5;385.5;921.0;391.5
493.5;383.5;621.5;379.5;754.5;378.5;927.0;388.5
493.5;367.5;621.5;365.5;758.5;368.5;930.0;388.5
493.5;346.5;622.5;345.5;762.5;356.5;930.0;386.5
494.0;321.0;626.5;324.5;767.5;341.5;933.0;380.5
499.0;290.0;634.5;303.5;772.5;327.5;933.0;376.5
507.0;264.0;642.5;283.5;779.5;318.5;933.0;375.5
